name,x,y
뿌리깊은나무학원,127.1438878,37.47784956
포인트수학학원,126.89219,37.49662372
서초맑은숲국어논술전문학원,127.0101119,37.50347652
큐에듀원격학원,127.1063254,37.50562305
백번의날갯짓국어학원,126.8740283,37.52216417
깊은생각광진2관학원,127.0945623,37.54195551
인텔리움영어가재울캠퍼스학원,126.9145953,37.57695108
깊은생각서초2관학원,127.0104517,37.50120037
아이엠그라운드학원,126.8160223,37.56819519
강동2관정상어학원,127.1546372,37.55395793
방이로고스학원,127.1255252,37.50986154
옥수바른공부학원,127.016197,37.54101026
뉴파인성동초중등학원,127.0378512,37.55924836
서울줄리어드음악학원,127.1645103,37.5571351
이지(EG)영어학원,127.0196716,37.61072526
리디영어학원,127.0304827,37.60350523
깨봉캠퍼스압구정학원,127.0295537,37.52633019
예술공간미술학원,127.093872,37.60228054
한기주수학2관학원,126.8691399,37.52185666
디자인하다미술학원,127.0540208,37.50222202
오름학원,127.0576922,37.50344412
제임스(James)영어앤드강일학원,127.1743539,37.56524102
이씨아이엘(ECiL)학원,127.1158548,37.50676251
이야스콜라위례어학원,127.1438878,37.47784956
광진고스(GOS)에듀학원,127.0947092,37.54179646
피아노라떼실용음악학원,126.9343664,37.55532532
호비뮤직성인음악학원,126.9112597,37.5502658
드림영어하이수학학원,126.9273616,37.58078452
대치동캐슬학습센터학원,127.0567598,37.50265538
비쥬발레학원,126.864147,37.54996466
오동현영어학원,126.8170516,37.56699622
팝필레아학원,127.0015819,37.49605724
리드체인지학원,127.0843304,37.55492007
생각하는황소학원,126.8731125,37.5252739
디아영어학원,127.1254872,37.51018234
미술로생각하기반포학원,127.0102102,37.50080566
와이디아카데미2관학원,126.8366951,37.53508521
원탑학원,127.0131252,37.65413099
프라임열린학원,126.9100624,37.48069472
서울유캔수학학원,127.1440807,37.55420311
탑클래스창조의아침미술학원,127.0484415,37.50621166
미래탐구3관학원,126.8762721,37.52415767
키매쓰수학학원,126.8603028,37.52008283
3.14수학학원,126.9300319,37.51962871
디엠에스영어수학학원,126.9548027,37.52570868
씨앤씨12관학원,126.8805039,37.53707427
에스디시(SDC)무용학원,127.1086541,37.51260723
뉴파인성동고등학원,127.0378512,37.55924836
엠에스씨학원,126.8653068,37.51740654
킴스영어학원,127.0335179,37.60191974
헨델음악학원,126.8265502,37.55229648
소마사고력수학학원,127.0622612,37.60652448
새움국어관학원,127.0574388,37.49821129
에듀캐슬학원,127.059773,37.49349436
가온스피치앤퍼스널브랜딩학원,127.0377187,37.52791894
김안나똑똑한영어학원,127.011564,37.6040391
플럼어학원,127.0102695,37.51520569
아이비츠비상학원,126.9210192,37.57805476
에폴영어학원,126.8614818,37.55442645
브레인영어학원,127.1479267,37.54320753
씨이에스인터내셔널어학원,127.0482586,37.51433798
원아카데미어학원,127.0355504,37.52795457
한솔플러스수학?논술학원,126.89457,37.52591706
에임하이아카데미논술보습학원,126.8675197,37.55504777
청운검정고시수능학원,127.1063254,37.50562305
로봇&코딩학원,127.1065252,37.50017287
씨앤씨13관학원,126.8692807,37.52513079
씨앤씨특목3관학원,126.8692807,37.52513079
(주)트윈클어학원,126.8653068,37.51740654
비에이발레학원,126.8304435,37.55977671
아소비셀파우등생고척더채움학원,126.8644137,37.50141071
길음뉴타운와이즈리더영어독서전문학원,127.0219376,37.60964854
웅진프라임노원월계학원,127.0572903,37.63187791
매쓰랩학원,127.0328301,37.55850888
빌드업아카데미학원,127.1215745,37.49873204
디랩코딩학원,127.094364,37.50673865
책읽기와글쓰기리딩엠역삼학원,127.0479899,37.49855411
수풀림수학과학학원,127.0104357,37.50035504
봄수학학원,127.0498958,37.68434454
대치어센트영어전문학원,127.0770862,37.6504043
양화푸르넷에듀학원,126.8738456,37.54310458
디탐무용학원,126.9100406,37.56680609
해빛리더스학원,127.0623411,37.50010561
대치비상에듀학원,127.0530618,37.4973827
마곡에이닷영어학원,126.8185712,37.56670772
수학대장3관학원,126.995902,37.48462952
스터디피티2관학원,127.0530559,37.49936924
책읽기와글쓰기리딩엠송파헬리오시티학원,127.1050742,37.49979448
영재아이체험수학학원,126.8653068,37.51740654
상상수학학원,127.0794314,37.53131386
지캠프수학학원,126.9255543,37.50270683
성적올리는수학영어학원,126.9864137,37.49818988
와이지학원,127.0572464,37.66536478
미래인재컨설팅학원,127.0520778,37.49733422
웅진씽크빅학습센터갈현2학원,126.9168103,37.61837328
md수학전문학원,126.917226,37.6102827
더클라스발레학원,126.9354072,37.60247202
하나학원,126.8983367,37.50561472
책읽기와글쓰기리딩엠삼성학원,127.0467437,37.51761663
브레인수학학원,127.145977,37.54419357
위버지니어스강서마곡학원,126.8343276,37.5584802
영렘브란트목동미술학원,126.8653068,37.51740654
스카이멘사학원,126.8759877,37.53160298
베스트해법영어학원,127.1270081,37.53127705
현대학원,127.1403887,37.5469893
웅진씽크빅학습센터고덕학원,127.163698,37.56039576
명일점와와학습코칭학원,127.1438994,37.5489706
백인대장더보스학원,126.8688309,37.52057266
럭스(Luxx)어학원,127.0866868,37.50235592
양은영영어학원,127.1307216,37.50910861
주주잉글리쉬학원,127.0297714,37.52617985
아이스피크어학원,127.0513363,37.49609809
삼성영어둔촌학원,127.1425306,37.53014741
나사오엠융합창의학원,127.0562899,37.50173667
코어부원정학원,127.0558291,37.50022005
에임수학학원,126.9490562,37.48681878
마포프라미스어학원,126.9446415,37.54693986
올바른수학학원,127.0965024,37.47214563
광진비바키즈어학원,127.0972323,37.54135679
킹스잉글리쉬(King's English)영어학원,127.0843167,37.49222086
매쓰홀릭1등급학원,127.0084737,37.61141946
시매쓰학원,127.1434078,37.54905914
아레테수능국어전문학원,126.8848688,37.53738585
마스터클럽영어학원,127.1298942,37.48325407
미대재수전문대치이든학원,127.0540208,37.50222202
모아에듀학원,127.0566777,37.50283643
비상시대학원,126.9398658,37.54949302
금성출판사원격교습학원,126.9552513,37.54622022
생각하는황소마포점학원,126.9423364,37.54629715
MNL영어전문학원,126.9463472,37.54645951
어나더레벨영어전문학원,126.9147921,37.56271252
엘발레스튜디오(마곡나루점)학원,126.8277803,37.56902707
리즈무용학원,126.9582561,37.55439887
목동의꿈김석중영어학원,126.8821121,37.53763811
러닝어취브영어국어학원,127.0597967,37.45346238
디스토리(D-STORY)학원,127.0629519,37.4938814
목동시대인재초중등관학원,126.8713942,37.52698169
세실학원,127.0305912,37.52704892
삼성영어베리타스어학원,127.1040816,37.49945055
이안서가학원,127.1423948,37.48108554
종암와와학습코칭학원,127.0314335,37.60264363
미래탐구2관학원,126.8773484,37.52383272
큐엠피수학학원,127.1438684,37.55242038
라온국어학원,127.075408,37.5334807
보컬K실용음악학원,127.0659898,37.56299864
삼성영어숭신캠퍼스학원,127.0263479,37.56916416
스키테수과공학교육학원,126.9969136,37.48911621
뮤엠강동롯데캐슬영어학원,127.1403472,37.55525285
텔레오입시전문학원,127.0514484,37.50022294
미지수학과학전문학원,127.035564,37.6121807
국어의온도학원,127.0775257,37.65084171
언어비상날다스카이학원,127.0151143,37.49619675
수학봄학원,126.9956936,37.50308493
유인어스학원,126.8368213,37.55503673
노블렘(noblEM)학원,126.9760567,37.49088863
뱅갈댄스아카데미학원,126.9167575,37.55418536
고등2관에스이엠영어학원,126.924545,37.50546858
목동시대인재학원,126.870746,37.52707541
더블엠영어학원,126.8653068,37.51740654
에어랩수학학원,126.8690763,37.52151745
피아노스토리음악학원,126.8764175,37.53704736
강서스즈키음악학원,126.8457763,37.56023598
그림아트스튜디오미술학원,126.8468268,37.56096427
이루다국어학원,126.9845621,37.49103124
성북학림제3학원,127.0181757,37.59332603
청출어람국어전문학원,126.9831199,37.49193151
강남하이퍼목동관컨설팅학원,126.873627,37.52510741
예도아카데미학원,126.9840988,37.47940412
기적수학학원,127.1254872,37.51018234
대찬W학원,127.0577784,37.49752979
천개의고원중2관학원,127.0599376,37.49996305
잇올스파르타노량진독학재수학원,126.948233,37.51279407
이유리무용학원,127.0654415,37.66482335
이지영어학원,127.0572464,37.66536478
이제이(EJ)학원,127.0589952,37.49989694
하이퍼스트제1관학원,127.0528011,37.50464943
제1장언어학원,127.063,37.49315498
대치강안교육스카이(SKY)학원,127.0616128,37.50751874
대치강안교육학원,127.0616128,37.50751874
소리야음악학원,126.8233947,37.48014529
항동이아이이어학원,126.8233947,37.48014529
엘심포니음악학원,127.1041325,37.50026384
그라시움리틀쇼팽음악학원,127.1645103,37.5571351
러셀목동보습별관학원,126.8601917,37.52167306
이찬진코딩학원,127.0518992,37.49903314
진선생어학원센트럴관학원,127.0012367,37.50578145
리틀뮤즈음악학원,127.063,37.49315498
송파한양보습학원,127.080829,37.511475
더이룸학원,126.8170516,37.56699622
더와이즈학원,126.8132758,37.57364225
국제학원,127.0434197,37.61400365
예카테리나발레스튜디오학원,126.8671588,37.54931089
목동시대인재티(T)학원,126.8703553,37.5260837
셀파회계컴퓨터학원,127.1122542,37.50092378
영어의영토학원,127.1245194,37.5118286
공부하는사람들학원,127.0263262,37.54821805
마곡수명푸르넷에듀학원,126.8261253,37.55240857
아소비전농센터학원,127.0500937,37.57488103
신관트윈클어학원,127.0540148,37.49861043
기탄사고력교실화곡에듀진학원,126.8447628,37.54332735
이케이영어전문학원,126.8360719,37.5506845
어썸영어학원,126.8104558,37.56543754
지엘에스어학원,127.0288604,37.52332822
신미래2관학원,127.0581563,37.49771404
대치미래인재수학학원,126.9158698,37.6083602
에듀코치개별지도서강학원,126.931692,37.54942866
피플연기뮤지컬학원,126.9296484,37.5541249
더채움영어전문학원,126.9158053,37.61874288
명중수학특목대입학원,126.9170758,37.57060525
아이야음악학원,126.823207,37.48006103
다온무용학원,126.8607746,37.50671916
뮤엠영어수학의달인리드인탑산점학원,126.8500878,37.56748896
메이킹수학학원,126.843592,37.57121146
어반플레이댄스아카데미학원,126.9753225,37.47616168
미래탐구5관학원,126.9260192,37.49956342
시대인재23학원,127.0583235,37.4975215
시대인재33학원,127.0583235,37.4975215
와이제이에뚜왈발레학원,126.9861628,37.48770311
목동사과나무강서투학원,126.8371344,37.55311335
목동사과나무등촌학원,126.8463288,37.56018615
강의하는아이들서울명일동캠퍼스학원,127.142924,37.55448571
셀파우등생교실초등전과목학원,127.1284522,37.48358073
상아3관학원,127.0586362,37.49788796
명인2관학원,127.0552332,37.49662252
에스앤에스(SNS)학원,126.926256,37.5000375
이안뮤직학원,126.9543834,37.49470144
당산점와와학습코칭학원,126.9010775,37.53191435
한신입시미술아뜨리에미술학원,126.8937104,37.45822291
유니학원,126.9007227,37.44790332
웅진씽크빅학습센터마곡2학원,126.8242411,37.55880466
피크에듀학원,127.0512771,37.4867571
톡톡잉글리쉬원격학원,126.9665662,37.52690561
에스티(ST)예인단과학원,127.0526942,37.50135414
깊은생각송파2관학원,127.1252002,37.51194456
송파유종의미국어학원,127.1092364,37.50115249
고차원다빈치학원,126.8690894,37.54234914
마포마운트영수학원,126.9448138,37.54182496
위드피아노연신내학원,126.9196503,37.61940986
국풍2000(은평하이브관)학원,126.9172285,37.6130554
블랙스미스(BLAVKSMITH)미술학원,127.0669768,37.66444102
마이원수학학원,126.9431833,37.50542694
맨마루미술학원,127.0232929,37.60744636
필로매스수학학원,126.9022383,37.45140375
ES스마트해법수학학원,127.0836857,37.57981567
엘에스압구정어학원,127.0288604,37.52332822
다원교육독학교육원학원,127.0660144,37.50184877
스카이삼성학원,126.9309336,37.57858644
아이비프렙&아르케아카데미학원,126.9623855,37.59820751
송파크라센고등관영어학원,127.1248724,37.50932253
아이들이야기1관어학원,126.9439008,37.54362473
리드인채움학원,127.1521384,37.55894125
하르트유학미술학원,127.026839,37.524439
매쓰탑수학학원,127.0243862,37.52457964
케이앤학원,127.085438,37.57831173
한우리일원독서토론논술학원,127.0820408,37.49146228
코너스톤아카데미학원,127.0408831,37.47235384
멘토수학학원,126.9548638,37.54359726
튼튼영어마스터클럽매쓰코드수학학원,126.856183,37.49712057
리즈수학영어학원,126.9611028,37.55086937
에이블학원,127.0596343,37.60980301
김민우수학학원,126.9432247,37.546089
씨엠에스에듀목동고등엠(M)관학원,126.8759877,37.53160298
안재현영어고등전문학원,126.8759877,37.53160298
삼성영어화계학원,127.0281885,37.62226186
마루국어학원,126.8758207,37.52477753
119수학전문학원,126.8701243,37.5390793
유퍼스트입시컨설팅학원,126.8691399,37.52185666
엘리스잉글리시(Ellie's English)학원,127.0539573,37.500505
씨앤에이논술송파점학원,127.1224028,37.51304131
에듀코치개별지도잠실새내학원,127.0834928,37.5113561
가좌점와와학습코칭학원,126.9215423,37.57554863
에스제이발레학원,127.0941798,37.53860094
데오럭스입시컨설팅학원,127.0534093,37.50203444
